time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1719102709090727200,27.89072705078125,0.3102073073387146,0.1306004822254181,0.01792425848543644,-0.21585795283317566,-0.8731951117515564,-0.436961829662323,-0.016258761286735535,0.008540630340576172,0.030025184154510498,-0.3420995304432195,-0.09138379996666653,0.5226548395381143,0.7755313406164629
1719102709100781800,27.90078173828125,0.3075178265571594,0.1540490835905075,-0.019792627543210983,-0.21520322561264038,-0.8745331168174744,-0.43460267782211304,-0.0250617116689682,0.03069150447845459,0.01992976665496826,-0.3423320926120142,-0.09247838297932458,0.5235899236340288,0.7746677933667605
1719102709110836000,27.9108359375,0.3629688322544098,0.16558748483657837,-0.05508324131369591,-0.21413946151733398,-0.8760684132575989,-0.43202826380729675,-0.02887202799320221,0.04687535762786865,0.004812657833099365,-0.3424545026138811,-0.09379441226076916,0.5245840945589071,0.7737823136895271
1719102709120891100,27.92089111328125,0.42487549781799316,0.1479693502187729,-0.07517918944358826,-0.21286456286907196,-0.8779181241989136,-0.4288924038410187,-0.029139861464500427,0.04951834678649902,-0.02270674705505371,-0.3424222444675456,-0.09526299069106355,0.52581248248717,0.7727828758783327
1719102709130946000,27.930946044921875,0.4736744463443756,0.11673019081354141,-0.09606529027223587,-0.21152806282043457,-0.8800290822982788,-0.42521142959594727,-0.01871185004711151,0.04044467210769653,-0.04671245813369751,-0.34222370350250564,-0.09678213575496808,0.5272831272557488,0.7716791557551558
1719102709141001000,27.9410009765625,0.5184332132339478,0.07091263681650162,-0.08601585030555725,-0.21028129756450653,-0.8823258876800537,-0.4210495352745056,-0.003250211477279663,0.023958027362823486,-0.06790316104888916,-0.3418697114901394,-0.09825242318658194,0.5289817503309993,0.7704867462138223
1719102709151056100,27.95105615234375,0.54531329870224,0.02106598950922489,-0.06277045607566833,-0.20940805971622467,-0.8847277760505676,-0.416419118642807,0.013180047273635864,0.006203114986419678,-0.0766991674900055,-0.34143241661866996,-0.09954884498081243,0.5309241618485241,0.7691770489341744
1719102709161110000,27.961110107421874,0.5247737169265747,-0.007178698666393757,-0.03336149826645851,-0.20895685255527496,-0.8870589137077332,-0.4116595983505249,0.023059025406837463,0.0010420680046081543,-0.06940430402755737,-0.3410020920526506,-0.10062460714360523,0.5329586240747437,0.7678199128138852
1719102709171165000,27.9711650390625,0.5025648474693298,-0.026406720280647278,-0.004956489894539118,-0.20884938538074493,-0.8892164826393127,-0.4070330560207367,0.02542346715927124,0.00864708423614502,-0.04461187124252319,-0.34062179514958635,-0.10149542947499292,0.5349599570043485,0.7664810912168915
1719102709181220000,27.98122021484375,0.42225027084350586,-0.03305956348776817,0.006009741220623255,-0.20898067951202393,-0.8911088705062866,-0.40280500054359436,0.02172483503818512,-0.004337787628173828,-0.02314409613609314,-0.3403068578297541,-0.10217381226558842,0.5368035180367896,0.7652408837547305
1719102709191275000,27.99127490234375,0.3101394474506378,-0.03917844220995903,-0.0066064512357115746,-0.20911294221878052,-0.8925924301147461,-0.3994378447532654,0.008063137531280518,-0.03273099660873413,-0.00812441110610962,-0.34001486773498873,-0.10266686978796236,0.5382755672359967,0.7642701501567885
1719102709201329000,28.001328857421875,0.1873393952846527,-0.04447440430521965,-0.02032785676419735,-0.20915356278419495,-0.8936185240745544,-0.3971152901649475,-0.006620973348617554,-0.052411019802093506,-0.0034126341342926025,-0.339716234128605,-0.10296797147507938,0.5392957897860746,0.7636428445420228
1719102709211384000,28.011384033203125,0.09683531522750854,-0.04747898131608963,-0.042088545858860016,-0.20903442800045013,-0.8942520022392273,-0.3957497775554657,-0.018260493874549866,-0.04776453971862793,-0.004381448030471802,-0.3393807561272709,-0.10311774528642266,0.5398998504434428,0.7633449329228333
1719102709221439200,28.021439208984376,0.0794413834810257,-0.04328370466828346,-0.05127265676856041,-0.20879343152046204,-0.894681990146637,-0.394904226064682,-0.023613199591636658,-0.01893794536590576,-0.002282083034515381,-0.3390273843865075,-0.10320804741787908,0.5402739979926353,0.7632250397299484
1719102709231494000,28.031493896484374,0.14435140788555145,-0.020209811627864838,-0.05288999527692795,-0.20843854546546936,-0.8952157497406006,-0.39388084411621094,-0.02248796820640564,0.010572254657745361,0.0009211897850036621,-0.338677033300415,-0.10340980540709518,0.5407087886308303,0.7630453893927094
1719102709241549000,28.041549072265624,0.30838149785995483,-0.01606486737728119,0.04233039915561676,-0.20838646590709686,-0.8960830569267273,-0.39193135499954224,-0.02241799235343933,0.02648472785949707,-0.007925212383270264,-0.3384548303054807,-0.10373206673906007,0.5415477637707447,0.7625050693017923
1719102709251603200,28.051603271484375,0.4871792197227478,0.07875750958919525,0.08534417301416397,-0.20886388421058655,-0.8975372314453125,-0.388333261013031,-0.028990119695663452,0.038436949253082275,0.0006532073020935059,-0.3385957055370107,-0.10437130777138019,0.543083781246121,0.7612618153318367
1719102709261657900,28.061657958984377,0.5519436001777649,0.13285909593105316,0.06250876933336258,-0.20914289355278015,-0.8994132280349731,-0.3838164210319519,-0.04824237525463104,0.06988447904586792,0.031231582164764404,-0.3389115518275808,-0.1054684945228163,0.5449478752598095,0.7596362021014049
1719102709271713000,28.071713134765623,0.4684881567955017,0.1387857049703598,-0.005193577613681555,-0.2089000791311264,-0.9013417363166809,-0.3793993890285492,-0.03592720627784729,0.05534869432449341,0.06981384754180908,-0.3391247293342222,-0.10678783219744069,0.5467144239660693,0.7580858373564533
1719102709281768200,28.081768310546874,0.2487955540418625,0.16273817420005798,-0.06577523052692413,-0.2079925388097763,-0.9027978181838989,-0.37642422318458557,-0.013153105974197388,-0.004916965961456299,0.09558618068695068,-0.33920468937253995,-0.10808348070559336,0.5478191808779871,0.7570682290076257
1719102709291822000,28.091822021484376,0.01220698282122612,0.19791454076766968,-0.12523376941680908,-0.2064257711172104,-0.9034833908081055,-0.375640869140625,-0.020762339234352112,-0.057423532009124756,0.09625244140625,-0.33926357029832094,-0.10925779903505116,0.5479437059175174,0.7567830467605835
1719102709301877000,28.101876953125,-0.1574544906616211,0.22756430506706238,-0.16296184062957764,-0.20430348813533783,-0.9034835696220398,-0.3767988681793213,-0.03562571108341217,-0.07664942741394043,0.09004044532775879,-0.33934365750035883,-0.11033363220644474,0.5471992789331005,0.7571295838902521
1719102709311932200,28.11193212890625,-0.2181071788072586,0.24062444269657135,-0.20915676653385162,-0.20172657072544098,-0.9031137824058533,-0.3790671229362488,-0.03225170075893402,-0.06197404861450195,0.07509678602218628,-0.3393929892369168,-0.11140194077609404,0.5459450907277489,0.7578561668422775
1719102709321986800,28.12198681640625,-0.15959055721759796,0.25203368067741394,-0.3041003346443176,-0.19840028882026672,-0.9028789401054382,-0.3813748359680176,-0.006113260984420776,-0.03962582349777222,0.047024279832839966,-0.3391874638467074,-0.11272624372018802,0.5446148831123062,0.7587088631023583
1719102709332041000,28.132041015625,-0.128824383020401,0.18096990883350372,-0.20461712777614594,-0.1953047811985016,-0.902830958366394,-0.38308265805244446,0.016532793641090393,-0.012497961521148682,0.0007737278938293457,-0.33891395295970195,-0.11399809927433534,0.5435651730092049,0.759393624442134
1719102709342096100,28.14209619140625,-0.04750734567642212,0.13060793280601501,-0.19927063584327698,-0.19287428259849548,-0.9028745889663696,-0.38420963287353516,0.0521729439496994,0.030590593814849854,-0.01665407419204712,-0.33860440806713515,-0.11497654370187434,0.5428402867613634,0.7599025974397562
1719102709352151000,28.152151123046874,-0.0322389118373394,0.09716261923313141,-0.15960285067558289,-0.19073307514190674,-0.9030969738960266,-0.38475537300109863,0.058179959654808044,0.019185900688171387,-0.014918088912963867,-0.33822025078051166,-0.11586183254625708,0.542400545409926,0.7602530488673666
1719102709362206000,28.1622060546875,-0.06712552905082703,0.08442605286836624,-0.13370628654956818,-0.18907764554023743,-0.90318763256073,-0.3853590190410614,0.03763416409492493,-0.005122184753417969,-0.008165091276168823,-0.3379395704113305,-0.11651485131581911,0.5419822648855223,0.7605762657902426
1719102709372261000,28.17226123046875,-0.1300368458032608,0.09347813576459885,-0.11554538458585739,-0.1875864565372467,-0.9030476212501526,-0.38641464710235596,0.02228797972202301,-0.021497607231140137,0.003602147102355957,-0.33775497389111586,-0.1170317737025197,0.5413836375179079,0.7610051853185862
1719102709382315000,28.18231494140625,-0.1983668953180313,0.0970022976398468,-0.08306893706321716,-0.18628785014152527,-0.902599036693573,-0.3880872428417206,0.009636849164962769,-0.03148293495178223,0.011759728193283081,-0.33772844361570953,-0.11740102480959967,0.5405306378980976,0.7615661522150122
1719102709392370000,28.192369873046875,-0.2566581666469574,0.05914732813835144,-0.028017135336995125,-0.18551857769489288,-0.9018070101737976,-0.3902907073497772,0.014574363827705383,-0.030138671398162842,0.01963946223258972,-0.3379337846728615,-0.11749282152264695,0.5394905837979674,0.7621981233918897
1719102709402425000,28.202425048828125,-0.3157329261302948,0.07552656531333923,-0.04178807511925697,-0.18491947650909424,-0.9007553458213806,-0.3929944336414337,0.040449246764183044,-0.02998495101928711,0.029636919498443604,-0.3380844558988781,-0.11732604243981774,0.5382725880201973,0.7630177985441704
1719102709412480000,28.21247998046875,-0.3504174053668976,0.023592796176671982,0.1117282509803772,-0.1849493682384491,-0.8993639349937439,-0.3961542546749115,0.030286282300949097,-0.04233217239379883,0.03299504518508911,-0.3385489430769321,-0.11689665007865356,0.5368966762905727,0.7638466554958245
1719102709422534000,28.222533935546874,-0.3828065097332001,0.013193418271839619,0.2152423858642578,-0.18644270300865173,-0.897585391998291,-0.39947405457496643,0.022319167852401733,-0.02381652593612671,0.03176772594451904,-0.339442368872554,-0.11585516117927858,0.5355749800078812,0.7645363757173391
1719102709432589000,28.232589111328124,-0.409298837184906,0.03508273884654045,0.20649071037769318,-0.18825535476207733,-0.8955765962600708,-0.4031158983707428,0.03437045216560364,-0.030982792377471924,0.02895510196685791,-0.34055372221187474,-0.1146967261181652,0.5341223799879264,0.7652326953794951
1719102709442644200,28.242644287109375,-0.3755704462528229,0.0977325364947319,0.22033342719078064,-0.18989615142345428,-0.8935534954071045,-0.40681910514831543,-0.009246304631233215,-0.03204464912414551,0.019062697887420654,-0.3417767892558162,-0.11369969751723945,0.5326000630882314,0.7658970488129188
1719102709452699000,28.252698974609373,-0.29395708441734314,0.15627308189868927,0.21543213725090027,-0.191322460770607,-0.8917542099952698,-0.4100852310657501,-0.0040815770626068115,0.0063936710357666016,0.01071697473526001,-0.34316026767597696,-0.11303983364591588,0.531205590063298,0.7663442224335252
1719102709462754000,28.262754150390624,-0.23052512109279633,0.16764743626117706,0.1926354169845581,-0.1924723982810974,-0.8902868628501892,-0.41272711753845215,0.0031108111143112183,0.032193660736083984,0.010978460311889648,-0.34453264602277084,-0.11267950960432672,0.5300375115068866,0.7665903856457609
1719102709472808200,28.27280810546875,-0.21157273650169373,0.12542514503002167,0.1922876089811325,-0.19355088472366333,-0.8890122771263123,-0.4149641692638397,0.01751023530960083,0.02663135528564453,0.016114652156829834,-0.3457857699742824,-0.11237142261577489,0.5290468611837965,0.7667557220425941
1719102709482862800,28.28286279296875,-0.2020421326160431,0.0927356481552124,0.19480842351913452,-0.19482043385505676,-0.8877480030059814,-0.4170711934566498,0.02129746973514557,0.01151210069656372,0.019884943962097168,-0.34693580051858136,-0.11190636187524752,0.5281489970460274,0.7669231449620247
1719102709492918000,28.29291796875,-0.1791307032108307,0.0883755162358284,0.204428032040596,-0.19622747600078583,-0.8865529298782349,-0.4189494550228119,0.011092573404312134,-0.005903065204620361,0.016834616661071777,-0.3480508449725948,-0.11138740560529402,0.5273690486043776,0.7670302203663045
1719102709502973200,28.30297314453125,-0.1441207379102707,0.12384669482707977,0.17148005962371826,-0.19747398793697357,-0.8855031132698059,-0.42058080434799194,0.010782688856124878,-0.006861388683319092,0.015124261379241943,-0.34914421441246046,-0.1110059522114675,0.5266756809458987,0.7670649538022125
1719102709513027000,28.313027099609375,-0.1512252539396286,0.14320681989192963,0.15766623616218567,-0.19834773242473602,-0.884558379650116,-0.42215481400489807,0.005156189203262329,0.016897916793823242,0.011205077171325684,-0.3502103423953639,-0.11083921331406278,0.5259631707632414,0.76709204403638
1719102709523082000,28.32308203125,-0.17439347505569458,0.12902921438217163,0.14865650236606598,-0.19912923872470856,-0.8835600018501282,-0.4238741099834442,0.006395459175109863,0.02302539348602295,0.005905330181121826,-0.3512654436937719,-0.1106826312740329,0.5251783472185868,0.767169916525968
1719102709533137200,28.33313720703125,-0.17273671925067902,0.0960472822189331,0.1490381360054016,-0.19995072484016418,-0.8825005888938904,-0.4256906807422638,0.018187984824180603,0.00008475780487060547,0.00006198883056640625,-0.35221660189374154,-0.11040541318567522,0.5243713358342725,0.7673258512157739
1719102709543191800,28.34319189453125,-0.10863959789276123,0.09040644019842148,0.1319531500339508,-0.20080098509788513,-0.8816149830818176,-0.42712295055389404,0.03309161961078644,-0.009467720985412598,-0.0030986666679382324,-0.3530856565932547,-0.11014630565380878,0.5237426045687934,0.7673930282953829
1719102709553247000,28.3532470703125,-0.017693979665637016,0.08015886694192886,0.11546579748392105,-0.20154909789562225,-0.8810850381851196,-0.4278634190559387,0.01967957615852356,0.004986405372619629,-0.01703709363937378,-0.35382824005713487,-0.11002854595815655,0.523413807584571,0.7672921423390727
1719102709563301000,28.363301025390626,0.07048427313566208,0.06780099868774414,0.08942227810621262,-0.20211869478225708,-0.8809969425201416,-0.4277762174606323,0.02183610200881958,0.0247042179107666,-0.029804348945617676,-0.3543963756398821,-0.1100990188081406,0.523440636770135,0.7670015189566013
1719102709573356000,28.37335595703125,0.12006833404302597,0.045214466750621796,0.08043090999126434,-0.20253174006938934,-0.8812540769577026,-0.4270504117012024,0.04275697469711304,0.03892326354980469,-0.045682162046432495,-0.354799922393734,-0.11030617899560467,0.5237435903008613,0.7665782047518732
1719102709583411000,28.383410888671875,0.1271028071641922,0.02178690768778324,0.07548515498638153,-0.2030952423810959,-0.8816300630569458,-0.42600566148757935,0.052017971873283386,0.0258561372756958,-0.043446242809295654,-0.35512142732940855,-0.11044610556772495,0.5242125780263615,0.7660885310415212
1719102709593466000,28.393466064453126,0.1390010118484497,0.026607494801282883,0.1242913082242012,-0.20382967591285706,-0.8820159435272217,-0.42485445737838745,0.05781830847263336,-0.012286365032196045,-0.025478243827819824,-0.35549083964836337,-0.11054361752832216,0.5247407782798289,0.7655412845325947
1719102709603520000,28.40352001953125,0.11871696263551712,0.02538696862757206,0.14832547307014465,-0.20480360090732574,-0.8822710514068604,-0.4238550066947937,0.03218093514442444,-0.019813179969787598,-0.014133244752883911,-0.3560056974593968,-0.11056171208840572,0.5252129094831853,0.7649753497014168
1719102709613575000,28.413574951171874,0.08911299705505371,0.018502961844205856,0.12879252433776855,-0.2052256464958191,-0.882540762424469,-0.42308884859085083,0.04033917188644409,-0.01292121410369873,0.004998058080673218,-0.3563811569691953,-0.11075599925760854,0.5255365672034921,0.7645500653635576
1719102709623630000,28.423630126953125,0.05695684999227524,0.02002469263970852,0.09943083673715591,-0.20493890345096588,-0.8827942609786987,-0.42269882559776306,0.05427360534667969,-0.015719473361968994,0.015151798725128174,-0.3565525647375283,-0.11114018807736932,0.5256409795110157,0.7643426376850484
1719102709633685000,28.43368505859375,0.058196283876895905,0.013431505300104618,0.08515336364507675,-0.20492665469646454,-0.8826533555984497,-0.42299896478652954,0.058686405420303345,-0.012228786945343018,0.01630645990371704,-0.3568424073486139,-0.11127314386138873,0.5254700837005982,0.7643055779754121
1719102709643739000,28.44373876953125,0.07815982401371002,0.0038310757372528315,0.07751794904470444,-0.2048269808292389,-0.882245659828186,-0.42389658093452454,0.04248872399330139,-0.009721994400024414,0.002723485231399536,-0.3571662103829299,-0.11133452469907433,0.5250298437254459,0.7644477978296693
1719102709653794000,28.4537939453125,0.14956581592559814,-0.005803707987070084,0.09030511230230331,-0.20399023592472076,-0.8817905187606812,-0.4252450466156006,0.04082798957824707,0.000046193599700927734,-0.006532907485961914,-0.3573651070486691,-0.11163716453509631,0.5243230132297826,0.7647957790731837
1719102709663849200,28.46384912109375,0.2226802557706833,0.0012507388601079583,0.08873558044433594,-0.20276787877082825,-0.8818919658660889,-0.4256192445755005,0.04317618906497955,0.012079954147338867,-0.02131068706512451,-0.35740250532103923,-0.11229724621606753,0.5240035351741872,0.7649006667564151
1719102709673903900,28.47390380859375,0.24800798296928406,-0.0014291999395936728,0.11244037747383118,-0.2013804167509079,-0.8828651905059814,-0.42425793409347534,0.0404001921415329,0.018973708152770996,-0.029538482427597046,-0.3571935516921987,-0.11331357627736882,0.5244340499721765,0.7645531728130738
1719102709683959000,28.483958984375,0.20817145705223083,-0.004681452177464962,0.12738177180290222,-0.2012779712677002,-0.8837640285491943,-0.42243126034736633,0.0371086448431015,0.027929186820983887,-0.014198988676071167,-0.3572604502339234,-0.11387040035312211,0.5251836831999692,0.7639243962469379
1719102709694013200,28.49401318359375,0.11703488230705261,-0.018087005242705345,0.11716163158416748,-0.20105183124542236,-0.8846193552017212,-0.420745313167572,0.02641497552394867,0.008841216564178467,-0.0014653801918029785,-0.3572362440537735,-0.11440362079233216,0.5258699015137945,0.7633838111992777
1719102709704067800,28.50406787109375,0.006184190046042204,-0.03536905720829964,0.10819549858570099,-0.20043349266052246,-0.8852576017379761,-0.419696569442749,0.021051183342933655,-0.016597747802734375,0.011997014284133911,-0.3570617604732098,-0.11490939537114507,0.526258054676113,0.763121915079119
1719102709714123000,28.514123046875,-0.048375990241765976,-0.04386294260621071,0.09139680862426758,-0.19995629787445068,-0.8854628205299377,-0.4194914698600769,0.021825194358825684,-0.02054297924041748,0.017025649547576904,-0.35691816671456683,-0.11514455368573717,0.5263040918027827,0.7631219856682033
1719102709724178200,28.52417822265625,-0.043944597244262695,-0.03675629943609238,0.0503670871257782,-0.19971667230129242,-0.8853282928466797,-0.41988930106163025,0.007730573415756226,-0.016420304775238037,0.012159168720245361,-0.35685743382892987,-0.11514708334226215,0.5261145282005797,0.763280699525439
1719102709734232000,28.534232177734374,-0.029548879712820053,-0.03080786019563675,0.020271234214305878,-0.19902531802654266,-0.8851442337036133,-0.42060497403144836,-0.0014141350984573364,-0.0032376646995544434,0.0020716190338134766,-0.3567062429896418,-0.11527736885183941,0.5257458023135502,0.7635856929352053
1719102709744287000,28.544286865234376,-0.015662144869565964,-0.025382734835147858,0.00474607152864337,-0.1980527639389038,-0.8848162293434143,-0.4217526316642761,0.007836684584617615,0.009678959846496582,-0.001938164234161377,-0.35653374602205873,-0.11545346305676414,0.5251611036804029,0.76404183996405
1719102709754342100,28.554342041015627,-0.011209340766072273,-0.014223558828234673,0.023273415863513947,-0.19717779755592346,-0.8844097256660461,-0.4230133295059204,0.009952455759048462,0.012766718864440918,-0.00482785701751709,-0.3564529187348373,-0.11560650686727081,0.5245268956198716,0.7644919439786799
1719102709764396800,28.564396728515625,-0.002961717313155532,-0.020370665937662125,0.050323739647865295,-0.19674009084701538,-0.8841070532798767,-0.42384907603263855,0.007531091570854187,0.012067317962646484,-0.007806837558746338,-0.3564574520104304,-0.11566323103282518,0.5241158975346031,0.764763123879142
1719102709774452000,28.574451904296875,0.016613582149147987,-0.004965611733496189,0.08151122182607651,-0.19680370390415192,-0.8841061592102051,-0.4238213896751404,0.0061603933572769165,0.010067522525787354,-0.0019598305225372314,-0.35654025006902984,-0.11568909415276034,0.5241233970013096,0.7647154274788978
1719102709784506000,28.584506103515626,0.01669699139893055,-0.0017399911303073168,0.07313798367977142,-0.19697633385658264,-0.8844231367111206,-0.42307916283607483,-0.005034774541854858,0.004845559597015381,-0.009934723377227783,-0.3566067113887978,-0.11581526755804,0.5244494636319891,0.7644417772674792
1719102709794561000,28.59456103515625,0.012450315058231354,-0.0061224885284900665,0.056476444005966187,-0.19699318706989288,-0.884821355342865,-0.4222378730773926,-0.01188439130783081,0.0008187294006347656,-0.013278484344482422,-0.3565865280859494,-0.11599881934174695,0.5248098050789687,0.7641760134648259
1719102709804616000,28.604615966796874,0.026051370427012444,0.004398329183459282,0.02851385436952114,-0.19715464115142822,-0.8851112127304077,-0.4215543568134308,-0.008335471153259277,0.00678485631942749,-0.0021974146366119385,-0.3565971810328579,-0.11607887238459659,0.5251176213505273,0.7639473178186622
1719102709814671000,28.614671142578125,0.07705304026603699,0.014361481182277203,0.028769517317414284,-0.19742460548877716,-0.8853172063827515,-0.4209950864315033,-0.00820283591747284,0.01535266637802124,0.001744598150253296,-0.35670102765526424,-0.11612798019767472,0.5253729597591306,0.7637157922978723
1719102709824725000,28.62472509765625,0.12683223187923431,0.03717518225312233,0.04317302256822586,-0.19746822118759155,-0.8856346607208252,-0.4203065037727356,-0.010554850101470947,0.016997575759887695,-0.0032011866569519043,-0.3568235633215028,-0.11635623999596557,0.5256500445769432,0.7634331607257923
1719102709834780000,28.63477978515625,0.1415105015039444,0.04896393418312073,0.07312106341123581,-0.197617769241333,-0.8859831690788269,-0.41950076818466187,-0.012282148003578186,0.01774287223815918,-0.007150232791900635,-0.35707654229205604,-0.11664059854388364,0.5259701350645559,0.7630508811213675
1719102709844835000,28.6448349609375,0.12145613133907318,0.06241582706570625,0.08469842374324799,-0.1979328691959381,-0.8862322568893433,-0.4188257157802582,-0.00827440619468689,0.017763078212738037,-0.002484738826751709,-0.3574670017647094,-0.11688955436484443,0.5262356704473057,0.762646841430195
1719102709854890000,28.654889892578126,0.06894445419311523,0.07442055642604828,0.09147989749908447,-0.19829577207565308,-0.8863629698753357,-0.41837722063064575,-0.010078251361846924,0.007624626159667969,0.001400291919708252,-0.3579418970109516,-0.11711280642207553,0.5263990719474173,0.762276991808103
1719102709864943900,28.66494384765625,0.010542798787355423,0.07640007883310318,0.08609239757061005,-0.1988571137189865,-0.8861486911773682,-0.4185645878314972,-0.013819888234138489,-0.0041252970695495605,0.00341874361038208,-0.35854196629642776,-0.11714739870589563,0.5263023721660004,0.7620564185981402
1719102709874999000,28.6749990234375,-0.048299212008714676,0.06934510171413422,0.07401496171951294,-0.19948196411132812,-0.8856881260871887,-0.41924163699150085,-0.017726898193359375,-0.01722019910812378,0.002615630626678467,-0.35916248155947955,-0.11703672908650521,0.5260053059943198,0.7619863325822105
1719102709885054200,28.68505419921875,-0.048494476824998856,0.0731251910328865,0.04452390968799591,-0.19987133145332336,-0.8852320909500122,-0.4200185239315033,-0.014957159757614136,-0.011893093585968018,-0.002588927745819092,-0.35967286656305864,-0.11696462386697493,0.525651997041778,0.7620004134759057
1719102709895108900,28.69510888671875,-0.005750739946961403,0.07221945375204086,0.011717228218913078,-0.19999641180038452,-0.8849611878395081,-0.42052942514419556,-0.01614433526992798,0.010800480842590332,-0.009112298488616943,-0.36004780747578236,-0.11702180148061979,0.5253962224149754,0.7619909298649921
1719102709905164000,28.7051640625,0.04548270255327225,0.06947825849056244,0.0023722629994153976,-0.19999733567237854,-0.8848827481269836,-0.4206940531730652,-0.009551629424095154,0.025858759880065918,-0.017950356006622314,-0.36034155108093896,-0.11718275832987606,0.5252819947568819,0.7619061138211372
1719102709915218200,28.71521826171875,0.06467343866825104,0.06340465694665909,-0.004384709522128105,-0.1999882608652115,-0.8849478363990784,-0.42056137323379517,0.004294291138648987,0.036879658699035645,-0.023972928524017334,-0.36059430308680473,-0.11739550615261231,0.5252976323184907,0.7617429643159467
1719102709925272800,28.72527294921875,0.0690271183848381,0.05234721302986145,-0.013024935498833656,-0.19987839460372925,-0.8851274251937866,-0.4202355742454529,0.012912437319755554,0.033671796321868896,-0.01843935251235962,-0.36075052223825244,-0.11764978255166343,0.5253957998206739,0.7615620468896824
1719102709935328000,28.735327880859376,0.07097495347261429,0.057488176971673965,-0.012193230912089348,-0.19974198937416077,-0.8854167461395264,-0.4196907877922058,0.008991852402687073,0.027430355548858643,-0.01265174150466919,-0.3608503640356582,-0.1179356713091911,0.5255908902040385,0.7613359663399469
1719102709945383200,28.745383056640627,0.04984831437468529,0.05954866483807564,-0.023202206939458847,-0.19959771633148193,-0.8857177495956421,-0.41912391781806946,-0.00018562376499176025,0.02135312557220459,-0.01143336296081543,-0.36095030413565005,-0.11823195103128842,0.5257939231468666,0.7611023838217689
1719102709955437000,28.75543701171875,0.017346030101180077,0.05535418912768364,-0.04557568579912186,-0.19934193789958954,-0.8859533071517944,-0.4187476933002472,-0.010603785514831543,0.009976685047149658,-0.009230852127075195,-0.36099790854796543,-0.11851068824961417,0.5259100393153291,0.7609562941759256
1719102709965492000,28.765491943359375,0.003112953156232834,0.050150636583566666,-0.0740249752998352,-0.19883297383785248,-0.8860815167427063,-0.4187183976173401,-0.017368808388710022,0.006946384906768799,-0.005750596523284912,-0.36095581430040596,-0.11879101924433016,0.5258607237398897,0.7609665911539798
1719102709975547100,28.775547119140626,0.010444635525345802,0.04871466010808945,-0.08978929370641708,-0.19825896620750427,-0.8860598802566528,-0.4190359115600586,-0.015867620706558228,0.008496522903442383,-0.0014657676219940186,-0.36089225379457757,-0.11900832935774071,0.5256605907610181,0.7611009409808228
1719102709985601800,28.785601806640624,0.06217574328184128,0.05566897243261337,-0.10048255324363708,-0.1974872499704361,-0.8860695362091064,-0.4193798005580902,-0.009238839149475098,0.01152735948562622,0.0018535256385803223,-0.36080616054339304,-0.11932062636424896,0.525426200499349,0.761254680942236
1719102709995656000,28.795656005859374,0.09856117516756058,0.05377813056111336,-0.09972541034221649,-0.19641824066638947,-0.8862647414207458,-0.41946941614151,-0.005119845271110535,0.0108528733253479,-0.005686253309249878,-0.3606399222082021,-0.11981724136807313,0.5252705275475723,0.7613629084534134
1719102710005711000,28.805711181640625,0.12683768570423126,0.04158777743577957,-0.11535876244306564,-0.19519050419330597,-0.8866675496101379,-0.41919127106666565,-0.0014953017234802246,0.012216925621032715,-0.013181805610656738,-0.3603711367858651,-0.12042883878622612,0.5252630400159848,0.761398895242885
1719102710015766000,28.81576611328125,0.15299420058727264,0.03363024815917015,-0.1362946778535843,-0.19390131533145905,-0.8873057961463928,-0.4184381663799286,0.0009539425373077393,0.010856330394744873,-0.012302190065383911,-0.3599667094711766,-0.12110166093500647,0.5254667531554338,0.7613428194230085
1719102710025821000,28.825821044921874,0.15360991656780243,0.02713639847934246,-0.15713045001029968,-0.19265225529670715,-0.888028621673584,-0.4174807667732239,0.008310824632644653,0.00651317834854126,-0.014938026666641235,-0.35949687184929124,-0.12175608120462773,0.5257709269266935,0.7612504758264168
1719102710035876000,28.8358759765625,0.1264861524105072,0.03417060524225235,-0.17460638284683228,-0.19139470160007477,-0.8887559175491333,-0.41651013493537903,0.006565004587173462,0.007942497730255127,-0.009530484676361084,-0.3589804985946084,-0.12238611973691427,0.5260860830975413,0.7611753137938538
1719102710045930000,28.845929931640626,0.08386305719614029,0.03790116310119629,-0.1850237399339676,-0.19013896584510803,-0.889355480670929,-0.41580507159233093,0.0006095468997955322,-0.0016356110572814941,-0.007397443056106567,-0.35847160113891097,-0.1229533985132893,0.5262888250148389,0.7611836358398189
1719102710055985000,28.85598486328125,0.07018107175827026,0.04464082419872284,-0.166070818901062,-0.1888543963432312,-0.8898478746414185,-0.4153366684913635,0.00034731626510620117,-0.010084867477416992,0.002052396535873413,-0.3579921171499101,-0.12349862583396996,0.5263836587690391,0.7612554222342892
1719102710066040000,28.8660400390625,0.06296102702617645,0.0357314832508564,-0.13363909721374512,-0.1877165138721466,-0.890267550945282,-0.4149533808231354,0.003420814871788025,-0.011984705924987793,0.007833540439605713,-0.3576037173436421,-0.123998492262929,0.5264481815042719,0.7613122513768614
1719102710076095200,28.87609521484375,0.062369804829359055,0.021489698439836502,-0.10458961129188538,-0.18681351840496063,-0.8905754685401917,-0.4147000312805176,0.015701457858085632,-0.00629037618637085,0.008511006832122803,-0.35728807301703625,-0.1243771919141735,0.5264791571221763,0.7613772239825531
