time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1719103290049360400,24.7103603515625,-8.632120132446289,-0.13660326600074768,4.683657169342041,0.8175208568572998,0.05404075235128403,0.5733578205108643,0.3124076724052429,0.41853922605514526,0.003866851329803467,0.461735987403801,-0.07955960403167407,0.8833737496273483,0.010997786521871503
1719103290059415000,24.7204150390625,-8.835212707519531,-0.02364156022667885,4.527976036071777,0.8189653754234314,-0.03419550508260727,0.5728231072425842,0.28839540481567383,0.42643794417381287,0.13648170232772827,0.4581449454237338,-0.07980961834139395,0.8831998496295843,0.060758758123464485
1719103290069469200,24.73046923828125,-8.1669921875,0.08901627361774445,4.687875270843506,0.8151943683624268,-0.12131725996732712,0.5663397312164307,0.29596608877182007,0.3478644788265228,0.06468760967254639,0.4526442266950952,-0.07880812650624731,0.8814528613267791,0.10928624547118085
1719103290079524400,24.7405244140625,-7.771341800689697,-0.15330101549625397,4.9882707595825195,0.8075917959213257,-0.20473453402519226,0.5530636310577393,0.5209451913833618,0.21742986142635345,-0.03426480293273926,0.44664845394055724,-0.07517365206497828,0.877998145601998,0.1548334259453911
1719103290089579000,24.7505791015625,-8.261606216430664,-1.2276945114135742,4.3006439208984375,0.7995572686195374,-0.2861851751804352,0.5280208587646484,0.8176301121711731,0.21057790517807007,0.2550906538963318,0.4423981790508711,-0.07171745208055182,0.8711297542216173,0.20068222382650608
1719103290099634200,24.76063427734375,-8.809603691101074,-1.2656432390213013,4.130788803100586,0.79226154088974,-0.3642631769180298,0.48952415585517883,0.9306082725524902,0.26520317792892456,0.7153860926628113,0.4400254811780769,-0.07125454565361711,0.86004934139485,0.24822460744258565
1719103290109688300,24.770688232421875,-8.428141593933105,-1.4947173595428467,4.504490852355957,0.7805760502815247,-0.43991219997406006,0.4440476894378662,0.8792445063591003,0.45482003688812256,0.7073957920074463,0.4366694195553761,-0.06930809752975224,0.8468885560067271,0.29545898010132815
1719103290119743200,24.7807431640625,-7.474039077758789,-1.7970030307769775,3.8279013633728027,0.7679856419563293,-0.5057581663131714,0.39294636249542236,0.6495101451873779,0.5419672727584839,0.7296122312545776,0.4346874391313635,-0.06606777252745066,0.8319304249708867,0.33848732528674347
1719103290129798100,24.790798095703124,-7.540384769439697,-2.075063467025757,4.18895959854126,0.753477156162262,-0.5639714002609253,0.3379477560520172,0.7089710831642151,0.3639286160469055,0.8013039827346802,0.4326128099439001,-0.06316191417690907,0.8154657869856117,0.3793051338821859
1719103290139852000,24.80085205078125,-6.57023811340332,-1.2456042766571045,3.60737943649292,0.7356021404266357,-0.6152647733688354,0.2834411561489105,0.9206631779670715,0.2616727948188782,0.8837646245956421,0.42969133395830916,-0.05883220138900119,0.7989113499783687,0.41670716908432315
1719103290149907200,24.8109072265625,-6.665381908416748,-1.37880277633667,3.3936257362365723,0.7155947089195251,-0.6586558222770691,0.23258665204048157,0.7188229560852051,0.07789111137390137,0.7737762928009033,0.4244084675791551,-0.05647454690958936,0.7830095473702292,0.4512029167392515
1719103290159962000,24.820962158203123,-6.529788494110107,-1.572904109954834,3.5997700691223145,0.6950434446334839,-0.6967958211898804,0.17717261612415314,0.7679386734962463,0.26422446966171265,0.9659701585769653,0.4202602552031754,-0.05341608998714413,0.7653319729438043,0.48455649177835947
1719103290170016000,24.83101611328125,-6.6600260734558105,-1.5268851518630981,3.1887319087982178,0.6731970310211182,-0.7298857569694519,0.11862849444150925,1.0963037014007568,0.38073408603668213,1.0026025772094727,0.4162776304493557,-0.05023898696836617,0.746183818547875,0.5171061606259152
1719103290180071200,24.8410712890625,-5.2149338722229,-1.5101746320724487,3.1626057624816895,0.6507730484008789,-0.7565297484397888,0.06447704136371613,1.2171010971069336,0.6468037962913513,0.9834203720092773,0.4115504872720768,-0.047175531272954804,0.728019910894204,0.5462487610182598
1719103290190126000,24.8511259765625,-3.6495416164398193,-0.7048989534378052,3.2805538177490234,0.626431941986084,-0.7791429758071899,0.022790146991610527,0.994081974029541,0.9755846261978149,0.6974552869796753,0.40585876670640775,-0.0412248032403395,0.7139296808242521,0.5691077680520704
1719103290200180000,24.861179931640624,-2.573587417602539,-0.7962983846664429,3.753188371658325,0.5990726351737976,-0.8006640076637268,-0.00702365767210722,0.6926602125167847,0.9343613982200623,0.34056556224823,0.3979209312760162,-0.03312895389622643,0.7038399275391058,0.5875124480046394
1719103290210235100,24.871235107421874,-1.2650970220565796,0.20681215822696686,4.1526265144348145,0.5659347772598267,-0.8240575194358826,-0.025438914075493813,0.6855758428573608,0.8518285155296326,0.34361523389816284,0.3866310190676566,-0.02191977722036581,0.6977105891530098,0.6026906095089525
1719103290220290300,24.881290283203125,-0.764343798160553,-0.5549206137657166,4.707882404327393,0.5284373760223389,-0.8482824563980103,-0.0342191718518734,0.7549794316291809,0.6895604133605957,0.051232751458883286,0.37377163824324383,-0.007321781376536619,0.694864595502741,0.6143325011194873
1719103290230344700,24.8913447265625,0.9453254342079163,-0.3205249011516571,4.486749172210693,0.48774197697639465,-0.8722717761993408,-0.03535180166363716,0.8702597618103027,0.7949860095977783,0.17701441049575806,0.36034632902518415,0.010214044842496165,0.6944204584343643,0.6227571334265015
1719103290240399600,24.901399658203125,1.5748881101608276,0.12707658112049103,4.43062686920166,0.4481063485145569,-0.8936349749565125,-0.024841856211423874,0.7614425420761108,0.8023722171783447,-0.29933106899261475,0.3472917905652439,0.029137569500385197,0.6976604291053127,0.6259467063838233
1719103290250454800,24.911454833984376,1.9431508779525757,-0.09050395339727402,4.827878952026367,0.4056222438812256,-0.9140055179595947,-0.008037151768803596,0.7852652072906494,1.1133005619049072,-0.3745006322860718,0.3318580188385034,0.04836055722899535,0.7025970970028703,0.6276056469712902
1719103290260508700,24.9215087890625,2.5379862785339355,-0.815202534198761,4.779584884643555,0.36127403378486633,-0.9324009418487549,0.010469714179635048,0.8840110301971436,1.1336796283721924,-0.2519705295562744,0.3177215581570234,0.07026222456420461,0.7073175219388563,0.627549330302634
1719103290270563600,24.9315634765625,3.085313320159912,-2.407883882522583,4.760568618774414,0.31680986285209656,-0.9479081034660339,0.033192988485097885,0.8173759579658508,0.7299820780754089,-0.3084615468978882,0.30739134527224277,0.09702731197418143,0.7121672520426734,0.6236297794639986
1719103290280618800,24.94161865234375,2.26320481300354,-1.6160368919372559,4.640134334564209,0.27245956659317017,-0.9607418179512024,0.052356358617544174,0.6844038963317871,0.5968195796012878,-0.2857547998428345,0.29946057881613747,0.12540085298905101,0.7144597990925771,0.6197945521178304
1719103290290673000,24.9516728515625,1.839134931564331,-0.6487757563591003,4.097216606140137,0.23166175186634064,-0.9703558683395386,0.06886597722768784,0.48281583189964294,0.6266515254974365,-0.48923027515411377,0.288537102011378,0.1468571685424239,0.7161466043219296,0.618315021576174
1719103290300727600,24.9617275390625,1.6238486766815186,-0.47354695200920105,4.363714694976807,0.19091163575649261,-0.9780077934265137,0.08398599177598953,0.24526084959506989,0.6219744682312012,-0.6331497430801392,0.27614632693920266,0.16606370524157568,0.7172278861462872,0.6178594362881846
1719103290310782700,24.97178271484375,1.7778725624084473,-0.4677700102329254,4.243271827697754,0.14845500886440277,-0.983834445476532,0.10015518963336945,0.49238359928131104,0.5570613741874695,-0.6206018924713135,0.26257550650169925,0.18525357683571816,0.7181634265145316,0.6172330036073947
1719103290320837600,24.981837646484376,1.563399314880371,-1.3208420276641846,4.314696311950684,0.10754664242267609,-0.9874148368835449,0.11595698446035385,0.6910526156425476,0.5081208944320679,-0.5694482326507568,0.25091126593535945,0.20535067800964904,0.7181988519918667,0.615682703147576
1719103290330891500,24.9918916015625,1.8444254398345947,-1.5480799674987793,4.126269817352295,0.06738877296447754,-0.9890521168708801,0.1312805563211441,0.939828634262085,0.5559924840927124,-0.5734192132949829,0.2413024540987399,0.22715205745476916,0.7169673788342333,0.6132966720652163
1719103290340946700,25.00194677734375,1.9618215560913086,-1.8328278064727783,4.146236419677734,0.028894882649183273,-0.9883231520652771,0.14960730075836182,0.8689322471618652,0.4087638854980469,-0.7139993906021118,0.23240184446106849,0.24939529177989947,0.7159648299592365,0.6092500968472516
1719103290351001900,25.012001953125,1.8749287128448486,-2.1299145221710205,4.2004265785217285,-0.00936101470142603,-0.9856775999069214,0.16838131844997406,0.8542554378509521,0.36650633811950684,-0.6636968851089478,0.22427799746711516,0.27263114867447474,0.7140468561134637,0.6045732746275053
1719103290361055500,25.022055419921877,1.865918755531311,-2.6661691665649414,4.128372669219971,-0.04625248908996582,-0.9811501502990723,0.1876300424337387,0.9737732410430908,0.41459137201309204,-0.6579517126083374,0.21755420220829277,0.2968606566526477,0.7111179727515524,0.5990451893351507
1719103290371110700,25.032110595703124,1.605982780456543,-3.31770396232605,4.0178961753845215,-0.0802503302693367,-0.9750744104385376,0.20685671269893646,1.0893903970718384,0.4569317698478699,-0.7096490859985352,0.21332024384217127,0.32220169403491966,0.7068340874589502,0.5925083170960244
1719103290381165800,25.042165771484374,0.9624903202056885,-3.8990819454193115,3.9090685844421387,-0.11107110232114792,-0.968454122543335,0.22306881844997406,1.170015811920166,0.49802571535110474,-0.8280187845230103,0.21222643637854874,0.3483217870259815,0.7001473734409086,0.5860251679639994
1719103290391219700,25.0522197265625,0.056721772998571396,-4.479506492614746,3.757930040359497,-0.13850806653499603,-0.9624869227409363,0.23331224918365479,1.2027933597564697,0.4639670252799988,-0.9466453790664673,0.2147626627672297,0.37451862583689793,0.6902115053195859,0.5807072855867124
1719103290401274600,25.062274658203126,-0.9393244981765747,-5.065219879150391,3.5371694564819336,-0.1621423065662384,-0.9580559730529785,0.23630261421203613,1.196016788482666,0.40199506282806396,-0.9599201679229736,0.2215524996131674,0.4004104599203271,0.6766260215851768,0.5768564086189917
1719103290411329800,25.072329833984377,-2.0464837551116943,-5.645745754241943,3.2552311420440674,-0.18090197443962097,-0.9561051726341248,0.2305162400007248,1.1790556907653809,0.4086349606513977,-0.9616868495941162,0.23341806756256775,0.42513306399882694,0.659181311090107,0.5746808105232831
1719103290421383700,25.0823837890625,-2.951559543609619,-6.194487571716309,2.8938629627227783,-0.19659380614757538,-0.9560970067977905,0.21732331812381744,1.1854701042175293,0.495998740196228,-0.9583510160446167,0.24963511867993277,0.4490260425184178,0.6379947289213093,0.5736032345926327
1719103290431438600,25.0924384765625,-3.7199134826660156,-6.6644744873046875,2.454848051071167,-0.20867478847503662,-0.957709789276123,0.19810764491558075,1.1982072591781616,0.6395183801651001,-0.8991574048995972,0.2700146922288665,0.4715264567245914,0.6137724539449054,0.5727461738446764
1719103290441493800,25.10249365234375,-4.0920844078063965,-7.152584552764893,1.959028720855713,-0.21691666543483734,-0.9604147672653198,0.17478840053081512,1.1735512018203735,0.8131368160247803,-0.746001124382019,0.294127547966323,0.49242394152535174,0.5872928223428296,0.5710472330603539
1719103290451547600,25.112547607421874,-4.2029852867126465,-7.487711429595947,1.426553726196289,-0.22123827040195465,-0.9634823203086853,0.1508493423461914,1.134919285774231,0.9582790732383728,-0.6190652847290039,0.32093383266802344,0.5118918220828986,0.559813751959981,0.5670774413368074
1719103290461602600,25.1226025390625,-4.386693954467773,-7.705230712890625,0.9029239416122437,-0.22192761301994324,-0.9669076204299927,0.12584882974624634,1.1054115295410156,1.1091041564941406,-0.49341773986816406,0.34977318644346195,0.5293161539385687,0.5317413119469816,0.5610118947890178
1719103290471657700,25.13265771484375,-4.121335506439209,-7.989251136779785,0.3183395266532898,-0.2189292162656784,-0.9704449772834778,0.10152044892311096,1.0520896911621094,1.2267011404037476,-0.2664679288864136,0.38006106756008606,0.5450263732514812,0.5036928405466456,0.552080886184754
1719103290481711600,25.142711669921876,-3.5778567790985107,-8.134851455688477,-0.2944556772708893,-0.21157436072826385,-0.9739788770675659,0.08125012367963791,0.9698903560638428,1.2629954814910889,-0.19266974925994873,0.41065773933479044,0.5595130181149982,0.47704323040567825,0.5391986667591974
1719103290491766800,25.152766845703123,-2.7258172035217285,-8.2902250289917,-0.7816098928451538,-0.2001338005065918,-0.9774739742279053,0.06701672077178955,0.8919520378112793,1.3297688961029053,-0.22399914264678955,0.44034473233075044,0.5733385285163611,0.45253872051532124,0.5220998207564848
1719103290501821700,25.16282177734375,-1.4691767692565918,-8.537049293518066,-1.1811065673828125,-0.18497522175312042,-0.9807600378990173,0.06240164116024971,0.9039236307144165,1.423722743988037,-0.3220452070236206,0.4677407412695552,0.5879194502868025,0.4307569396324177,0.500017784593222
1719103290511875600,25.17287548828125,-0.14193928241729736,-8.71072006225586,-1.428149700164795,-0.16625802218914032,-0.9836100935935974,0.06978088617324829,1.0205824375152588,1.5145092010498047,-0.49881231784820557,0.49162734632946004,0.6043242844187491,0.41192547968810345,0.47266484381052143
1719103290521930800,25.1829306640625,1.0559496879577637,-8.841590881347656,-1.4537173509597778,-0.1449422687292099,-0.9855100512504578,0.0880994200706482,1.214644432067871,1.5770933628082275,-0.553248405456543,0.5113602373195162,0.6227290777677453,0.39529508806920544,0.44097720300005455
1719103290531985700,25.192985595703124,1.8242123126983643,-8.959464073181152,-1.341365933418274,-0.12200465798377991,-0.9858829379081726,0.11467136442661285,1.400294542312622,1.5124180316925049,-0.40341341495513916,0.5269464560314207,0.6427724969409734,0.3797093623006187,0.40619166884538865
1719103290542040600,25.20304052734375,2.1605591773986816,-9.23371696472168,-1.2319000959396362,-0.0974159762263298,-0.9846891760826111,0.14455819129943848,1.4820748567581177,1.3032317161560059,-0.14759470522403717,0.5398786738373419,0.6634832724908557,0.3634130476727969,0.36912300755074845
1719103290552094700,25.2130947265625,2.1187620162963867,-9.493888854980469,-1.0896780490875244,-0.07084047049283981,-0.982196569442749,0.17398817837238312,1.5077301263809204,1.0482670068740845,0.085456982254982,0.5512736160580841,0.6838377055932656,0.34548528232157094,0.3303081339095195
1719103290562150000,25.22314990234375,1.618119239807129,-9.77895736694336,-0.8114955425262451,-0.043339185416698456,-0.9792276620864868,0.1980779767036438,1.5117840766906738,0.7999216914176941,0.3058130741119385,0.5624748014662924,0.7025562083868707,0.32473644543508223,0.2908317620014212
1719103290572203500,25.23320361328125,0.8007410168647766,-10.002318382263184,-0.6591312885284424,-0.015742387622594833,-0.9768993854522705,0.21311943233013153,1.4869338274002075,0.5321361422538757,0.39512646198272705,0.5746143409486927,0.7184060321734623,0.3007532010678107,0.25151277762098906
1719103290582258700,25.2432587890625,-0.24772144854068756,-10.078171730041504,-0.6566684246063232,0.012396658770740032,-0.9762923121452332,0.21610035002231598,1.4084101915359497,0.24889075756072998,0.37742072343826294,0.588877334705043,0.7300447036285908,0.2740162485375425,0.21253990033703055
1719103290592313900,25.25331396484375,-1.4825901985168457,-9.999728202819824,-0.9575172066688538,0.04154137894511223,-0.9779068231582642,0.20487196743488312,1.296471357345581,0.09817665815353394,0.33541128039360046,0.6059679116566002,0.7361596262671546,0.24597762019735817,0.17426092247857772
1719103290602368500,25.263368408203124,-1.9223344326019287,-9.953001976013184,-1.2190486192703247,0.0717468410730362,-0.9807667136192322,0.18151886761188507,1.14678955078125,0.16085094213485718,0.26797449588775635,0.6250907151586014,0.7371079396277488,0.21778733276231108,0.1360227101382152
1719103290612422700,25.273422607421875,-1.6046518087387085,-9.859591484069824,-1.3799307346343994,0.10145340859889984,-0.982627809047699,0.15540286898612976,1.1105979681015015,0.3821943402290344,0.13176752626895905,0.642567914474379,0.7359318731560857,0.19001503976777104,0.09698026086793265
1719103290622477800,25.283477783203125,-1.0118987560272217,-9.754673957824707,-1.4083690643310547,0.1293630748987198,-0.9829434752464294,0.13071860373020172,1.189591407775879,0.7628354430198669,0.11020241677761078,0.6567747852712126,0.7341180082607583,0.1625732171407274,0.057337448034390615
1719103290632532500,25.293532470703123,-0.26608335971832275,-9.483409881591797,-1.3180521726608276,0.15460658073425293,-0.9817470908164978,0.11076793819665909,1.3270676136016846,1.0467495918273926,0.09609544277191162,0.6665594792222221,0.7328242950076038,0.13547148618449972,0.017734831997444266
1719103290642586600,25.303586669921874,0.07386834919452667,-9.202256202697754,-1.1411445140838623,0.1763606071472168,-0.9797617793083191,0.09467770159244537,1.4079136848449707,0.9412180185317993,0.12198185920715332,0.6724814689119722,0.7318145148105856,0.10856504120526102,-0.02073247834752969
1719103290652641800,25.313641845703124,-0.4138198494911194,-8.987524032592773,-1.0124821662902832,0.1947922706604004,-0.977860689163208,0.07644858211278915,1.4431471824645996,0.5606396794319153,0.27197062969207764,0.6770843129354176,0.7290759529258275,0.08168564599466664,-0.057727959555919056
1719103290662696700,25.32369677734375,-1.327510118484497,-8.733936309814453,-0.970281720161438,0.2101096659898758,-0.9764090776443481,0.04979404807090759,1.4633216857910156,0.2386922836303711,0.5023757219314575,0.6829522427254183,0.7223855364181033,0.055282558699494146,-0.09316283751459765
1719103290672750600,25.33375048828125,-2.3024697303771973,-8.326872825622559,-1.1441580057144165,0.22318467497825623,-0.9746851921081543,0.013333887793123722,1.434560775756836,0.14942866563796997,0.7310203313827515,0.6907582883465431,0.7111486671930664,0.030569874763813114,-0.12722507095476487
1719103290682805800,25.3438056640625,-2.697430372238159,-7.673295974731445,-1.206263780593872,0.2341824173927307,-0.9717271327972412,-0.03008711151778698,1.288858413696289,0.32803499698638916,0.8704801797866821,0.6997227011605637,0.6963345666664219,0.008638004897889923,-0.15947362418222208
1719103290692860700,25.353860595703125,-2.8193209171295166,-6.6916046142578125,-1.209319829940796,0.2421649992465973,-0.9674015045166016,-0.07409772276878357,1.1063915491104126,0.5229434967041016,0.7980509400367737,0.7081375147182475,0.6803278068474174,-0.010257421246065527,-0.18865341227679128
1719103290702914800,25.363914794921875,-3.086016893386841,-5.771520614624023,-1.268819808959961,0.24819666147232056,-0.9614966511726379,-0.11799478530883789,1.0472286939620972,0.6546576023101807,0.7334885597229004,0.7162702511202903,0.6635962937026328,-0.025348889794792873,-0.21436977371730637
1719103290712969700,25.3739697265625,-3.6354622840881348,-4.964771270751953,-1.1405974626541138,0.25241631269454956,-0.9535996317863464,-0.16411489248275757,1.1852209568023682,0.6312272548675537,0.8526982665061951,0.7251435670901176,0.6454249032211897,-0.037003365253433715,-0.23711652581874995
1719103290723024600,25.384024658203124,-3.690591812133789,-4.257746696472168,-0.8375359773635864,0.25310084223747253,-0.944070041179657,-0.2113567441701889,1.3485074043273926,0.33474087715148926,0.9784008264541626,0.7348009681078486,0.6262408711390124,-0.0463033226703283,-0.25640957316075697
1719103290733078800,25.394078857421874,-3.4587135314941406,-0.6738419532775879,-4.687936305999756,0.2630278170108795,-0.9314277768135071,-0.2515127658843994,1.2990907430648804,-0.2603446841239929,1.177889108657837,0.7423066527631359,0.6099113656275051,-0.04745250869590046,-0.27338106386305494
1719103290743133400,25.404133544921876,-5.258347988128662,-5.756128311157227,-2.861098527908325,0.3027685284614563,-0.899863064289093,-0.31397080421447754,1.297908902168274,-1.0509731769561768,1.5445005893707275,0.7499470685980243,0.5844537815308242,-0.03779383199284148,-0.3075138629156784
1719103290753188600,25.414188720703127,-5.106722831726074,-2.486497402191162,1.3713126182556152,0.2893894910812378,-0.8820600509643555,-0.37178462743759155,2.2925806045532227,-1.274113655090332,1.6603589057922363,0.763844737618157,0.5586713054675646,-0.04465483158258706,-0.32005241571295284
1719103290763242800,25.42424267578125,-3.105832099914551,-0.9466881155967712,-0.19757413864135742,0.2769705355167389,-0.8670415878295898,-0.4141572415828705,0.05913481116294861,-0.48958683013916016,0.39705216884613037,0.77624256172199,0.5392473293917661,-0.046191904822862576,-0.3233050660559914
1719103290773297700,25.434297607421875,-1.4233810901641846,0.3202875852584839,-0.21201246976852417,0.2783301770687103,-0.8567434549331665,-0.43419232964515686,-0.4518073797225952,-0.6659616231918335,-0.12449294328689575,0.7816662249468788,0.5301557764738991,-0.04287985129540881,-0.3257209141811849
1719103290783352600,25.4443525390625,-0.011542768217623234,-0.01086930651217699,0.6122385263442993,0.2769211530685425,-0.8546989560127258,-0.4390949606895447,1.2294265031814575,-0.37918776273727417,-0.22768357396125793,0.7840701968904404,0.5279590608985166,-0.04137324941287712,-0.3236995429961113
1719103290793406700,25.45440673828125,-1.2183542251586914,-1.203818678855896,-0.2531287372112274,0.2722858488559723,-0.8541330099105835,-0.4430772066116333,2.3072733879089355,-0.7344748973846436,-0.496025025844574,0.7855347922386731,0.5259319268001755,-0.04309292841924282,-0.3232241783385915
1719103290803461600,25.464461669921874,-4.623445987701416,-1.8990864753723145,-0.5842005610466003,0.268842875957489,-0.8390153646469116,-0.4730505049228668,1.8901383876800537,-1.3080947399139404,-0.09984070062637329,0.7920416794302625,0.5114376075189128,-0.04366135436129868,-0.33044705592018553
1719103290813516500,25.4745166015625,-6.016152858734131,-2.132009506225586,-0.47043484449386597,0.26329144835472107,-0.8097889423370361,-0.5243276953697205,0.8706196546554565,-1.3670909404754639,-0.09496551752090454,0.8045657848135992,0.4859531863546002,-0.041056663704314586,-0.3388773065061581
1719103290823570700,25.48457080078125,-4.925984859466553,-1.913609266281128,0.08357284218072891,0.2538154721260071,-0.7785511612892151,-0.5739650130271912,0.25010600686073303,-1.0828227996826172,-0.12874799966812134,0.8170344668900825,0.4598710404500837,-0.039193340461797115,-0.34559698927568355
1719103290833625600,25.49462548828125,-3.3159828186035156,-2.393310070037842,0.04722388833761215,0.2405865341424942,-0.7548608183860779,-0.6101666688919067,0.294325590133667,-0.4098426103591919,-0.01786983013153076,0.8257845498958845,0.4395726847246268,-0.041140398827635906,-0.35094622672554665
1719103290843680500,25.504680419921876,-1.8608312606811523,-1.2989751100540161,-0.18457357585430145,0.22779333591461182,-0.7381450533866882,-0.6350212693214417,0.2874501943588257,0.19307059049606323,0.3101159334182739,0.8311263997439704,0.42481858231336617,-0.04492802132453063,-0.35600498836898464
1719103290853735700,25.514735595703126,-0.17632566392421722,-0.5741081833839417,-0.336562842130661,0.22373202443122864,-0.7318748235702515,-0.6436638832092285,-0.5277328491210938,0.47748029232025146,-0.15562200546264648,0.8323408406420176,0.41951328402589316,-0.04665462563271332,-0.35922238869553863
1719103290863789600,25.52478955078125,-0.16592459380626678,0.13252967596054077,0.1089487075805664,0.22361332178115845,-0.7307627201080322,-0.6449673771858215,-0.7759814858436584,-0.006511390209197998,-0.14458340406417847,0.8323397181704837,0.41871526083316996,-0.04683860938406943,-0.3601308865619322
1719103290873844700,25.5348447265625,-0.21052402257919312,0.10968480259180069,0.32349082827568054,0.22284965217113495,-0.7304365634918213,-0.6456007957458496,-0.7331798672676086,-0.40976113080978394,-0.055036962032318115,0.8331376300467052,0.41838549011752696,-0.046402365180501365,-0.3587227311152163
1719103290883899600,25.544899658203125,-0.3117574453353882,0.09318865090608597,0.2444952130317688,0.2220361977815628,-0.7304674386978149,-0.6458461284637451,-0.2942713499069214,-0.43505990505218506,-0.027676820755004883,0.8339363527254624,0.41828807061402873,-0.04595665138025278,-0.35703390584188865
1719103290893953500,25.55495361328125,-0.6424136161804199,-0.5035011172294617,-0.05574183911085129,0.21990060806274414,-0.7265474796295166,-0.6509780883789062,0.15043020248413086,-0.3280179500579834,0.13689422607421875,0.8353057475917269,0.4152008420050563,-0.046034960196876536,-0.3574259944938472
1719103290904008700,25.5650087890625,-0.0903494581580162,-0.31984660029411316,0.24161075055599213,0.21648791432380676,-0.7245142459869385,-0.6543791890144348,0.06444165110588074,-0.21293997764587402,0.01926267147064209,0.8360195120304965,0.4129887460182356,-0.04744145645937272,-0.35813551963015067
1719103290914063600,25.575063720703124,-0.2930149435997009,-0.039023447781801224,0.6469569206237793,0.21229957044124603,-0.7246556282043457,-0.6555938124656677,-0.20212195813655853,-0.3754572868347168,-0.24742138385772705,0.8371236339083772,0.4121118524836634,-0.04865108121938833,-0.3564002199631937
1719103290924117500,25.585117431640626,-0.639237105846405,-0.15247704088687897,0.5818394422531128,0.20732064545154572,-0.7227801084518433,-0.6592473387718201,-0.2670130133628845,-0.40475285053253174,-0.20020389556884766,0.8391633142513544,0.40979724705859016,-0.04942198734423284,-0.3541591349707621
1719103290934172700,25.595172607421876,-0.9980466961860657,-0.5180550217628479,0.8492439389228821,0.19961288571357727,-0.7188155651092529,-0.6659271121025085,-0.11600998044013977,-0.28600621223449707,-0.23441773653030396,0.8420670213895582,0.4055097364562894,-0.0509734289676063,-0.3519754782067784
1719103290944227600,25.6052275390625,-1.2739132642745972,-0.6809083819389343,0.9332401752471924,0.18923728168010712,-0.7128355503082275,-0.6753183007240295,0.03721840679645538,-0.12401747703552246,-0.18106597661972046,0.8457599975306328,0.3993748716674112,-0.053297029172719085,-0.34978448837958337
1719103290954281500,25.615281494140625,-1.2135969400405884,-0.5140299201011658,1.0746246576309204,0.17818133533000946,-0.7063442468643188,-0.6850760579109192,-0.06145159900188446,0.029418587684631348,-0.1384560465812683,0.8498221465842551,0.3929070683929887,-0.05555187073780603,-0.3469010589557786
1719103290964336600,25.625336669921875,-1.899308204650879,-0.42449018359184265,1.2098219394683838,0.16768388450145721,-0.697906494140625,-0.6962820291519165,-0.14688615500926971,0.0911407470703125,-0.1155160665512085,0.8546015415371955,0.3855395332263087,-0.05672978211160969,-0.34321590570342253
1719103290974391800,25.635391845703126,-2.635167360305786,-0.5834284424781799,1.0379748344421387,0.15606872737407684,-0.6838651895523071,-0.7127208113670349,-0.10402099788188934,0.07482588291168213,0.021100938320159912,0.8607701760399171,0.3746531661057345,-0.05722412228346169,-0.3397573842392394
1719103290984445700,25.64544580078125,-3.469494104385376,-0.5802976489067078,0.8635910153388977,0.14611540734767914,-0.6629118323326111,-0.7343011498451233,-0.15458405017852783,-0.06561911106109619,0.049013733863830566,0.8677849368618064,0.3601570155251472,-0.056002996755815736,-0.33778672622465655
1719103290994500600,25.65550048828125,-3.938354015350342,-0.6798218488693237,0.8777360916137695,0.13551561534404755,-0.6361973881721497,-0.7595317363739014,-0.09451526403427124,-0.07766979932785034,0.07305407524108887,0.8757014177804262,0.34250906148388194,-0.05405252283861793,-0.3360252002517849
1719103291004555800,25.6655556640625,-4.0011210441589355,-0.5692857503890991,0.8479505777359009,0.125016987323761,-0.6063704490661621,-0.7852934002876282,-0.05267508327960968,-0.060453951358795166,0.015441715717315674,0.8837133383889706,0.3235545085573334,-0.05163126497417714,-0.33421179533541395
1719103291014609700,25.675609619140626,-4.103187084197998,-0.6438118815422058,0.5491321682929993,0.116364985704422,-0.5746971368789673,-0.8100508451461792,-0.0694136992096901,-0.05771857500076294,-0.051490843296051025,0.8911075728955615,0.3043437297918875,-0.04847123946722912,-0.333095679835051
1719103291024664600,25.68566455078125,-4.183160305023193,-0.7595043778419495,0.8390781879425049,0.10661838203668594,-0.5410716533660889,-0.8341906070709229,0.04839566349983215,-0.04660534858703613,-0.02724432945251465,0.8982432772354857,0.28427588047998587,-0.045737468688880234,-0.33204563533827364
1719103291034719700,25.6957197265625,-4.381594657897949,-0.9735503792762756,0.7140470147132874,0.09501960128545761,-0.505451500415802,-0.8576071858406067,0.1487090289592743,-0.10721933841705322,0.04191809892654419,0.9052765489759477,0.26323338768657656,-0.043641739322325145,-0.3305722137021253
1719103291044773600,25.705773681640625,-4.591310501098633,-0.6108068227767944,0.6558874845504761,0.08439972996711731,-0.466758131980896,-0.8803485035896301,0.1006741151213646,-0.175057053565979,0.14423400163650513,0.9118970980416838,0.24115274688717456,-0.04087896917978278,-0.3295723476903281
1719103291054828500,25.71582861328125,-4.348168849945068,-0.508180558681488,0.5915383100509644,0.07687129825353622,-0.4270697236061096,-0.9009451866149902,0.06979616731405258,-0.0984582006931305,0.17616796493530273,0.918065629942327,0.21952078733736466,-0.03657901656115711,-0.328067270616802
